public_id,caption
1878784376,Vertical shot of a woman standing over a man and a businesswoman working on a laptop in an unfurnished office
1725718004,Computer technician and businessman talking in server room in Cape Town South Africa
1852927175,Vertical shot of a jubilant seated baby boy in sleeping suit standing over a bundle of newspapers
1590052118,Businessman and businesswoman traveling waiting in airport or station
1586673308,Close up of woman in winter clothing on snowy mountain
1578953003,A couple decorating a Christmas tree
1859339807,A vertical shot of a happy senior couple sitting on a log in a park on a sunny day
216587687,Exterior of ornate building in Plaza de Espana Seville Spain
1852965380,Close up vertical shot of the hands of a nail technician applying polish to a woman's fingernails
1578207893,A young woman wearing a grey woollen hat looking up
1868716361,A low angle medium shot of an engineer standing near big solar panels and using a tablet
1866109313,Wide shot of a farmer using a digital tablet in the barley crop field in summer
1587038591,Close up of one head of romaine lettuce
1590361250,Close up of assorted Euro banknotes
1852959806,Children squirting water at each other at a park using plastic bottles
1846708166,A wide view of a modern operating room with experienced team of surgeons performing a serious operation with use of latest surgical tools
1570161041,Panoramic of Aldabra Atoll Seychelles
1587998420,Close up of wine bottle and glasses
1587148157,Close up of a yellow taxi sign
1570300760,Bicycles leaning against wall St Jean de Cole Sicily Italy
1587126698,Businessman interviewing a young businesswoman
1587992669,A young woman using a mobile phone
1859334707,A vertical shot of a person standing in a field with arms raised and looking at the view with copy space
1878690236,Medium shot of chemistry teacher with a molecule model helping high school students conduct a scientific experiment
1869287717,Close up of a combine harvesting wheat with the tractor in selective focus in the background
1571589950,A young boy playing with bubble wrap
217354193,Young family with balloons walking in plaza carrying balloons
1844192129,Two soccer players standing with a soccer ball in front of a net
1572477440,A woman looking in a wardrobe
1878869567,A low angle view of a happy school teacher with blonde hair working on a microscope while teaching her students in science laboratory
1588000337,Female fortune teller with crystal ball
1570219541,View to Susch Lower Engadin Engadin Grisons Switzerland
1297799711,Young woman leaning against tree in park
1862083235,Supervisor and technician with digital tablet in a solar panel factory
1859331890,A portrait shot of a chef watching two young trainees grating and cutting slices of cheese in a kitchen
1297777421,Businessmen in hard hats reviewing blueprints at construction site
1852959491,Smiling children swinging on a swing
1263328601,Farm field of wheat crop against blue summer sky
1590222755,Two men drinking wine at wine tasting
1578212807,A young woman blowing her nose
216387170,Sun shining over cracked desert earth
1710246173,Portrait of a young woman
1843588430,Smiling businesswoman standing with arms crossed and co workers working in the background
1855882799,Vertical shot of a happy couple walking hand in hand in a forest
1590183548,Sun cave exit near Ile Des Pins New Caledonia Overseas Territory of France
1878694148,High angle shot of high school students conducting scientific experiment on a plant during a biology class
1581296840,Businessmen and businesswoman on trip with suitcases in airport building
1277252105,A team of skilled surgeons cautiously performing an operation in the operation theatre
1590202199,Red pencil writing No Way
1586691761,Businessman and grower with crate of ripe tomatoes handshaking in greenhouse
1571358239,View to St Latsch Vinschgau Trentino Alto Adige South Tyrol Italy
1590102764,A young woman sitting on the floor
1840647815,Wide shot of an IT Technician holding pen and paper examining Lan network in selective focus inside the server room with cabinets in the foreground
1576739192,Young man sitting on a boardwalk
1843605785,Vertical shot of a senior man sitting in a deck chair at the beach listening to music on headphones with the sea in the background
1851475613,Portrait shot of a young man with headphones around his neck smiling at the camera while shopping in an electronics store
1585880048,Calving glacier Isfjorden Spitsbergen Svalbard Norway Europe
1869908165,Overhead shot a businessman and a businesswoman with hands crossed in center surrounded by their colleagues in a ring formation
1663683770,Teenage boys training with dumbbells in gym portrait
1263321962,Clouds in blue sky over wheat field
1578226811,A businesswoman standing underneath an umbrella
1860761666,A vertical view of a joyous father and son shearing sheep for wool in a barn
1570311716,View over rooftops of Taormina Sicily Italy
1587652214,View of two children playing in the snow
1855880543,Vertical shot of a pilot and flight attendant walking towards the private jet on the runway
1585874027,View from Gornercrest Zermatt Valais Switzerland Europe
1571686595,Stream near Binz Ruegen Mecklenburg Western Pommerania Germany
1711088615,A portrait of a confident businesswoman sitting between colleagues
1878778754,Two men talking in front of car repair bill
1860761579,A horizontal side view of a surveyor looking through a theodolite at a construction site
1813178669,Close up of a woman holding a fishing net on a beach
1578952979,Portrait of smiling young man wrapped in american flag
1586684114,Businessman and businesswomen working together in an electronics appliances store
1297741880,Two teenage girls in a bedroom
1590327455,Minaret of Mosque of Sohar Al Batinah Region Oman
1586736416,Portrait Of Farmer On seated in barley crop field
1846752641,A wide angle view of a senior man fishing at the beach during sunset with the waves of the ocean splashing the bottom of the fisherman
1571368241,English fans at soccer game in Cape Town South Africa
1816749462,Horizontal shot of a male and female surfers in wetsuits with surfboards on a beach
1864634522,Close up of businesswoman wearing telephone headset at camera
1816211388,A Close up vertical shot of a couple holding keys with selective focus on the keys
1869908123,Overhead shot of a group of businesspeople standing in a pyramid formation behind their boss smiling at the camera
1843610441,Horizontal Close up shot of a bouquet of roses held by a man in the street
1567864772,Boy playing with backhoe on construction site
1590353405,Portrait of young man with eyes closed
1876091777,Close up of dog in park with owner playing with ball
1578207278,A young woman wiping her tears away with a tissue
1866091223,Close up of ripe red vine tomatoes in black crates on production line in food processing plant
1859233550,An electrician using a screwdriver for fitting the energy saving light bulb on the ceiling
1587048506,Two businesswomen standing back to back
1590164225,Group of people whitewater rafting
